Date,close_lag_2 * Low_S,close_lag_2 * High_S,close_lag_2 * Open_S,decaylinear21 / Close_S,Adj Close * close_lag_3,close_lag_2 * Open,close_lag_2 * vwap21,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 / atr9,close_lag_2 / atr21,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,Target
2017-08-16,-0.0494914276302969,-0.05082838176771534,-0.0504168654731007,1.0070688384836886,-0.23291925463907362,-0.04999963518908329,-0.049740260157039744,-0.0012702322593136019,-0.04816320836528184,-0.049270691394860996,-0.0012482372556954081,-0.0012482372556954081,-0.04924664413931832,-0.049155551452058584,-0.04967254073782454,0
2017-08-17,-0.23202126081189417,-0.2391520143939711,-0.2360049639371421,1.0,-0.38176811537867605,-0.23072330326754287,-0.2339489654098831,-0.036156458935801286,-0.22788156223406675,-0.2321192345097235,-0.005848643106012207,-0.005848643106012207,-0.23067362102378408,-0.23067362102378408,-0.23357675505542413,1
2017-08-18,-0.34386466239992663,-0.3531817916403877,-0.3493380604609594,1.0,-0.6576737716145306,-0.3494837196033442,-0.34628382776133915,-0.3397200551461094,-0.34527787865587745,-0.3432909404214546,-0.008646190794301891,-0.008646190794301891,-0.341805029243703,-0.341805029243703,-0.34483224988369376,1
2017-08-21,-0.47191360714449215,-0.4848558435631426,-0.4781420989758819,1.0,-0.9077213514714342,-0.4797289950508809,-0.4755693608555036,-1.1344704293720136,-0.4772646296611938,-0.46943027027326883,-0.011737856753165027,-0.011737856753165027,-0.4699386318588761,-0.4699386318588761,-0.47076978032381017,1
2017-08-22,-0.7521197352386095,-0.7735873303430874,-0.7609147904206218,1.0,-0.9569765075928601,-0.7751385922178279,-0.7574105836273773,-1.9954946632760564,-0.7695091302841077,-0.7429857398285467,-0.018315053456981135,-0.018315053456981135,-0.7465246853004349,-0.7465246853004349,-0.7440304294558374,1
2017-08-23,-0.639424051907013,-0.6575425537296722,-0.6449933674865098,1.0,-0.7836823616618922,-0.6526292933563079,-0.6443893177250944,-1.7844407231619668,-0.6526292933563079,-0.6285805182080173,-0.015199488725989526,-0.015199488725989526,-0.6362013475385984,-0.6362013475385984,-0.6289283768433662,1
2017-08-24,-0.33765401396154904,-0.3468430133070279,-0.3398335047087059,1.0,-0.47356704990198584,-0.3496896154258411,-0.3402186668542164,-0.9460061199525794,-0.3496896154258411,-0.32915198107014837,-0.007776776612992761,-0.007776776612992761,-0.33615897329407235,-0.33615897329407235,-0.32925962006855825,1
2017-08-25,-0.25402841418485633,-0.261300401189606,-0.2569433759584373,1.0,-0.4831673045828314,-0.26578348860047074,-0.25602044528245654,-0.7093058744662681,-0.2590105939832148,-0.24697305179705473,-0.005755200931911718,-0.005755200931911718,-0.2527325204729073,-0.2527325204729073,-0.24717452914024088,0
2017-08-28,-0.3488226776944868,-0.3575108029743491,-0.3528299128375992,1.0,-0.6971211163725172,-0.35881635499863446,-0.3508994465146314,-0.9701133958863495,-0.3547278151622975,-0.3385270927241879,-0.007842327596316359,-0.007842327596316359,-0.34636485887505825,-0.34636485887505825,-0.33907211572122314,0
2017-08-29,-0.5751047249921508,-0.5881634892806584,-0.5811592974463259,1.0,-0.9842068559128134,-0.5863744025331531,-0.5780131314044735,-1.5952106258248355,-0.5818982816074657,-0.5580524743503515,-0.012899724104443946,-0.012899724104443946,-0.5707711799406114,-0.5707711799406114,-0.5596624417880305,1
2017-08-30,-0.7629969854938262,-0.7800443292004379,-0.7703644997973604,1.0,-0.904276251257038,-0.7794863438972839,-0.7671448870037195,-2.10883337242647,-0.7739984448206254,-0.7398977757045335,-0.0170198383638089,-0.0170198383638089,-0.7583933463168948,-0.7583933463168948,-0.7431601327627294,1
2017-08-31,-0.5501005739600862,-0.5630676829234422,-0.5551513258522958,1.0,-0.7209128030660543,-0.5662809226170069,-0.5537929971291404,-1.5104104793529691,-0.5618993327554719,-0.5322867937948286,-0.012120241754771229,-0.012120241754771229,-0.548210734503893,-0.548210734503893,-0.5357311360801521,1
2017-09-01,-0.29113093115414096,-0.2980655179719298,-0.2940847808549095,1.0,-0.5117440835078501,-0.30391836815816786,-0.2932343169127781,-0.7913554467612298,-0.3000402300176256,-0.2804978215834528,-0.006305184119607436,-0.006305184119607436,-0.29050650161226366,-0.29050650161226366,-0.2829515553786347,1
2017-09-04,-0.3653104892958613,-0.37345266109385306,-0.3697147325707631,1.0,-0.5210980187937561,-0.3815455070473749,-0.3671382381575226,-0.9842912733141853,-0.37495018191421997,-0.3508406916216545,-0.007851643756051426,-0.007851643756051426,-0.3626515640828536,-0.3626515640828536,-0.3547608687460028,0
2017-09-05,-0.36482296000265296,-0.3730838532206299,-0.36925031691971294,1.0,-0.49441004212904066,-0.3759333735620149,-0.36648598764240947,-0.9771587171178521,-0.3713404663909565,-0.350181041053895,-0.007759787232179587,-0.007759787232179587,-0.3615511497039454,-0.3615511497039454,-0.35498989212216886,1
2017-09-06,-0.28674049471949137,-0.29251245179304364,-0.28963820609218915,1.0,-0.785558777600054,-0.2936660473836495,-0.28770973125748445,-0.7629468519226648,-0.2924453011970421,-0.2749026746605869,-0.006032582695053679,-0.006032582695053679,-0.2838762472599184,-0.2838762472599184,-0.2793960261833303,1
2017-09-08,-0.8437345142107088,-0.8574467921296903,-0.8491399878127833,1.0,-1.4619945797228606,-0.8575172315390415,-0.8443423617461756,-2.21865383041783,-0.8548547627430906,-0.8076592139849273,-0.01756187791697414,-0.01756187791697414,-0.8318457788981276,-0.8318457788981276,-0.825267128340189,1
2017-09-11,-0.9822402240265979,-1.004495952132814,-0.9881567331139472,1.0,-1.5991227893857511,-1.001987301511924,-0.9877248383297947,-2.5698517478751515,-0.9971045104026723,-0.9413483035950194,-0.019992115695021958,-0.019992115695021958,-0.9764383388299724,-0.9764383388299724,-0.9641528076727776,1
2017-09-12,-1.2249117002058743,-1.2512038641113283,-1.234346521759569,1.0,-1.6636516199640243,-1.28113342892967,-1.2304794355076742,-3.1695502367139508,-1.2652856618964448,-1.168776969735394,-0.024411243308537414,-0.024411243308537414,-1.2153227422058197,-1.2153227422058197,-1.199830233451322,0
2017-09-13,-1.0083537434727081,-1.039157879453955,-1.0145229586513163,1.0,-1.3742307100426496,-1.032897151565127,-1.0191040319479008,-2.5893627858224884,-1.0313435965809066,-0.9626839909434725,-0.01945357767469019,-0.01945357767469019,-1.0098004729170391,-1.0098004729170391,-0.9903388502876562,1
2017-09-14,-0.7396030512271677,-0.7602194750468046,-0.7437775277232191,1.0,-0.9107529659555815,-0.7815624358921492,-0.7462708694073948,-1.8661945926926296,-0.7782032794120503,-0.7002740721119902,-0.013740214793229413,-0.013740214793229413,-0.7389900819482125,-0.7389900819482125,-0.72145922561638,1
2017-09-15,-0.451846751685033,-0.46337198720794215,-0.45471408100149563,1.0,-0.6418666226804338,-0.47581491164593764,-0.4549713053554814,-1.1232645512250776,-0.47188345966929895,-0.4255241928102825,-0.008152090764009468,-0.008152090764009468,-0.4496951771734691,-0.4496951771734691,-0.43897473855677915,0
2017-09-18,-0.31366827315784857,-0.32187444904991225,-0.3160554790758046,1.0,-0.3958052508290975,-0.3258406948763132,-0.3157781810138435,-0.7726836423871362,-0.3222091016106584,-0.29543964129065187,-0.005542281585535188,-0.005542281585535188,-0.3117918208337696,-0.3117918208337696,-0.305110747176787,0
2017-09-19,-0.25250042043726795,-0.2595981634533171,-0.2554735394394395,1.0,-0.3592842560824611,-0.26057520795520817,-0.254434054394814,-0.6204171376025922,-0.25443306763991075,-0.23921743288404598,-0.004429657752301209,-0.004429657752301209,-0.25120357929385695,-0.25120357929385695,-0.24729527079896518,0
2017-09-20,-0.18224872130933997,-0.18702489091901936,-0.1841199347857615,1.0,0.03689879147230453,-0.18533223713882202,-0.18356885906645373,-0.44615365593803735,-0.1842614608507383,-0.17336964779334485,-0.0031810098286528692,-0.0031810098286528692,-0.18143296497100184,-0.18143296497100184,-0.17935959348872835,1
2017-09-21,0.11347280412054025,0.11650857679147354,0.11497506479591957,1.0,0.37742753057304884,0.11678698452231592,0.11429819844730559,0.27714044650196573,0.11426500683759071,0.1084389670883587,0.001978701553951805,0.001978701553951805,0.11291321442990296,0.11291321442990296,0.11226806761595357,0
2017-09-22,0.48586728446250194,0.49825698703835714,0.49289997976145605,1.0,1.0873885934290146,0.49817228538888414,0.48923816057433356,1.1838694357609585,0.48929326452900557,0.466131824529914,0.008474948137426518,0.008474948137426518,0.48359021022214155,0.48359021022214155,0.48303326094629284,1
2017-09-25,0.856292284060379,0.8820227702574216,0.8749228234553087,1.0042092127177342,0.9643127604824876,0.8866176471538249,0.8627712883807743,0.7726620566729407,0.849378815817359,0.8274753172144941,0.015037304814630895,0.015037304814630895,0.8535766366291038,0.852248340675175,0.857921513635762,0
2017-09-26,0.7170171914970355,0.7368902121794838,0.7309625634599775,1.0052433358742385,0.6052058478276205,0.717230958659178,0.7213111185353143,0.26025573069475894,0.7084370525761878,0.6977046266313998,0.012716745744035632,0.012716745744035632,0.7137488564748155,0.7126321699880865,0.7232616207874188,0
2017-09-27,0.03489980173446362,0.03616289382404214,0.03591306747024293,1.0132086997102203,0.050391352663037986,0.03541123540476393,0.03520397274124855,0.003519297651476862,0.03342320501308049,0.034454516017362956,0.0006255310269641763,0.0006255310269641763,0.03500557297264657,0.03495045327771673,0.035677850351977625,0
2017-09-28,-0.07221556425546517,-0.07479005915063194,-0.07381207585085574,1.0019370697008552,-0.2594008214519058,-0.07083101546661563,-0.07291515558960994,-0.00557345849530966,-0.07077676874464256,-0.07176367501297234,-0.0012921308933417088,-0.0012921308933417088,-0.07187880843965473,-0.07176399589072847,-0.07417885607415017,1
2017-09-29,-0.17388785188001865,-0.17990069962620353,-0.17726722959783994,1.0,-0.5194717131731675,-0.17658711457307447,-0.17556352403190761,-0.1218382227280627,-0.17458687054912886,-0.17261588833049213,-0.003063377218217938,-0.003063377218217938,-0.1729020205895006,-0.1729020205895006,-0.17804511964291328,1
2017-10-02,-0.5379006844653187,-0.5563881594864943,-0.5490148857358148,1.0,-0.8138106994818941,-0.554186126198627,-0.5426200741154742,-0.34090156871530625,-0.5410295814784571,-0.5330222127320954,-0.0093428331927729,-0.0093428331927729,-0.5335713783946097,-0.5335713783946097,-0.5485436953019934,0
2017-10-03,-0.6339544928926981,-0.6541168617116497,-0.6456055801970202,1.0,-1.1052480217169132,-0.6466137733745946,-0.6394050407018572,-1.1839295923775575,-0.6391977346678034,-0.6269973682091183,-0.010842939989172608,-0.010842939989172608,-0.630143767501224,-0.630143767501224,-0.6434750686573394,1
2017-10-04,-0.7593178142912526,-0.7842168734882481,-0.770844720504308,1.0,-1.014435374422611,-0.7782235910384214,-0.7666911171911299,-1.7409711764747444,-0.7737165445718731,-0.7477095454788824,-0.01269121401114546,-0.01269121401114546,-0.7565386637938889,-0.7565386637938889,-0.7650114124643963,1
2017-10-05,-0.7138183707154658,-0.7352372636607721,-0.7235771133870736,1.0,-1.0370661609634297,-0.7401467579102347,-0.7196254740493038,-1.690828763653884,-0.7333242668229785,-0.698405645351102,-0.011682927819902912,-0.011682927819902912,-0.7098207877716731,-0.7098207877716731,-0.7123006794278728,1
2017-10-06,-0.5557784142100761,-0.5720438688186388,-0.5624676493606036,1.0,-0.9292200707317728,-0.5759960583537769,-0.5605486438258542,-1.3327342384562253,-0.5718143354987539,-0.5407303957788303,-0.008877128189848094,-0.008877128189848094,-0.5538236484488476,-0.5538236484488476,-0.5497209512142498,1
2017-10-09,-0.6678890271657716,-0.688228057978879,-0.6796630595726785,1.0,-0.9377382863683686,-0.7063614626149072,-0.6734916127311903,-1.5969327222856289,-0.6831968181225304,-0.6476292005916372,-0.010491080310191006,-0.010491080310191006,-0.6643577530489202,-0.6643577530489202,-0.6562253841976207,0
2017-10-10,-0.617779443920515,-0.6345497558355201,-0.6271769000934623,1.0,-0.9394571033349163,-0.6371401129230998,-0.6222812783728716,-1.471277908267753,-0.631972083028887,-0.5973183263801972,-0.009570438072189253,-0.009570438072189253,-0.6145146353625799,-0.6145146353625799,-0.6036695423470547,1
2017-10-11,-0.577831956082544,-0.5925066534199877,-0.5853940872644531,1.0,-0.6058302859490894,-0.5969436184366071,-0.5816738913292399,-1.3668397416527718,-0.5928362185199434,-0.5568331332176831,-0.008830080625385865,-0.008830080625385865,-0.5746830644851879,-0.5746830644851879,-0.5615862804808216,1
2017-10-13,0.04479604314354739,0.04570405549106258,0.04519057068523831,1.0,-0.17706570467351038,0.045953555889903366,0.0449653014689554,0.10427379905048181,0.04567188775503303,0.04290970806973814,0.0006738892631612136,0.0006738892631612136,0.04439580577225625,0.04439580577225625,0.04324934247903768,1
2017-10-16,-0.1586563635152658,-0.16234947807797476,-0.16082420486606974,1.0,-0.43202506498096765,-0.16469496458671073,-0.15926501380209898,-0.36812099560545786,-0.16020194016017236,-0.15224011948716545,-0.002381221901569063,-0.002381221901569063,-0.15678919981305633,-0.15678919981305633,-0.153619550015896,0
2017-10-17,-0.49743297237084355,-0.5079118089381527,-0.5042946360049396,1.0003124902288112,-0.8904505559883376,-0.5037837678082141,-0.4988164509581088,-0.8397794061332503,-0.4967370261997016,-0.47947678185186854,-0.007518745553378077,-0.007518745553378077,-0.4912580369452688,-0.4911045715653302,-0.4846480115164047,0
2017-10-18,-0.6907033949726825,-0.7070385369245341,-0.6983558098321601,1.0,-0.845098856617383,-0.6967441477443429,-0.6939498575603718,-1.4530364042405846,-0.6946628636805315,-0.6672997241614004,-0.010368739259030287,-0.010368739259030287,-0.6841076407838987,-0.6841076407838987,-0.675869966606988,1
2017-10-19,-0.5664786576517804,-0.5803536147879813,-0.5733293288020207,1.0,-0.7240727305727347,-0.5807821293998296,-0.5698920815202041,-1.2636811515650435,-0.572144993132184,-0.5479429242352328,-0.008449086868565605,-0.008449086868565605,-0.5628439721208505,-0.5628439721208505,-0.556345868064565,1
2017-10-20,-0.3043178164939959,-0.31219641521213554,-0.3079166983338649,1.0,-0.33842434003614136,-0.3134159712981998,-0.3066370242030349,-0.6903128546843079,-0.30999255734579384,-0.2940828817328868,-0.0044861380011973215,-0.0044861380011973215,-0.30339684090297336,-0.30339684090297336,-0.2994192295383662,1
2017-10-23,-0.1778496886638682,-0.18263802560218584,-0.1807709697714423,1.0,0.18173755606499215,-0.18576079593841777,-0.1791968990653758,-0.40311465391954354,-0.1803558190173179,-0.17192405292971083,-0.0026141462688864976,-0.0026141462688864976,-0.1771029829300733,-0.1771029829300733,-0.17557257111219496,0
2017-10-24,0.33493006939795783,0.3448725130752212,0.34157740302348866,1.0,0.43632187269151496,0.34860036725646754,0.33777133072679555,0.7588926577110838,0.33845733933612643,0.3241880972641593,0.0048874894477398305,0.0048874894477398305,0.3335114097072076,0.3335114097072076,0.33193476752343143,1
2017-10-25,0.46004676669975914,0.47450279392775885,0.4711088968762699,1.0,0.7501046802017246,0.4771641789314944,0.4642781911931176,1.0427977939646969,0.4603021377514874,0.4470775356859024,0.006707997362981278,0.006707997362981278,0.4582850129518347,0.4582850129518347,0.4586630072885432,0
2017-10-26,0.385318741413138,0.3986539926891858,0.3962029408810434,1.0071267193608597,0.5699170589458641,0.3951990539635079,0.3888566169411129,0.20684943950488086,0.3795956081046541,0.3772082515093885,0.005657939938737435,0.005657939938737435,0.38532377900015974,0.3847640644696805,0.38715528909500546,0
2017-10-27,0.48839728609795097,0.5042509030573833,0.5002326181632428,1.0011313965433035,0.49587530924092643,0.4897768479276127,0.4926617698529667,0.18601163286580957,0.48394883463978694,0.4803927807261589,0.007183191474211175,0.007183191474211175,0.48588622914392754,0.485337120403566,0.49284223840682506,1
2017-10-30,0.21242484209729987,0.22040947223022095,0.21908487233024948,1.0054629277196132,0.21782543943993107,0.2167465600613383,0.2149197959089651,0.030141032612139473,0.2057121814627178,0.2112557724803845,0.0031490285135231106,0.0031490285135231106,0.21308280475732896,0.21277003915839485,0.21648948844798094,0
2017-10-31,0.02380269543344606,0.024654709861510863,0.024495659594557646,1.0034956624144762,0.27372867161589587,0.02395692752954067,0.024072256382158583,0.001804285164031979,0.023435401850550912,0.02378858558689653,0.00035510428310970904,0.00035510428310970904,0.023842418566726434,0.02380719219449322,0.024328713876148936,1
2017-11-01,0.2646329472354568,0.27304034753700285,0.27119152948921554,1.0,0.5932083446714788,0.2685061045897427,0.2671659681754138,0.01882795935156518,0.2653631699186081,0.264174499023433,0.003957940641584376,0.003957940641584376,0.26382460975378186,0.26382460975378186,0.2694902723278849,1
2017-11-03,0.727008895791354,0.7529000582363836,0.7478534311627887,1.0048042701516762,0.5991010097277545,0.7457859923545019,0.7349034315393821,0.009313029891468478,0.7031988513569571,0.7293192753684941,0.011046698806700119,0.011046698806700119,0.728283482036902,0.7272019038528373,0.7397825606374374,0
2017-11-06,0.28101829567741604,0.29110362713916976,0.2896317220383035,1.0065322517342987,0.3747532123382412,0.28604769444517947,0.28394704581520586,0.0011813592450256863,0.27591215437503847,0.2830617221683129,0.004299511065368943,0.004299511065368943,0.2815464109539091,0.28112580515842245,0.28628266080666886,0
2017-11-07,-0.009130484949756983,-0.009479578369202818,-0.009443317562104493,1.0081653398312522,0.4896461886115402,-0.009232625892458783,-0.009237773950192277,-1.4801253997662495e-05,-0.008830072423443226,-0.009269959499300639,-0.00014083900621586717,-0.00014083900621586717,-0.009177589731099433,-0.00916377407083202,-0.009344756589103706,0
